State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Monterey,6,53,2022-08-13,36,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-14,52,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-15,51,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-08-16,47,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-17,30,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-18,37,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-19,29,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-20,34,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-21,41,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-22,27,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-23,21,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-24,24,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-25,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-26,30,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-27,25,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-08-28,55,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-29,54,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-30,52,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-08-31,45,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-01,50,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-02,51,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-03,52,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-09-04,45,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-05,55,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-09-06,61,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-07,65,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-08,66,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-09,79,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-10,70,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-11,54,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-09-12,55,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-09-13,36,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-14,35,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-09-15,47,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-16,42,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-17,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-18,25,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-19,26,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-20,27,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-21,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-22,40,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-23,50,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-24,52,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-25,48,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-26,47,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-09-27,43,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-09-28,35,Good,Ozone,06-053-0008,2
California,Monterey,6,53,2022-09-29,31,Good,PM10,06-053-0008,3
California,Monterey,6,53,2022-09-30,43,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-01,34,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-10-02,37,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-10-03,39,Good,PM10,06-053-0008,3
California,Monterey,6,53,2022-10-04,38,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-05,40,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-06,37,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-07,35,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-08,46,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-09,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-10,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-11,40,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-10-12,44,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-13,33,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-14,32,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-10-15,32,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-10-16,48,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-17,39,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-18,48,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-19,48,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-10-20,63,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-21,80,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-10-22,42,Good,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-10-23,33,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-24,36,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-25,39,Good,PM10,06-053-0008,2
California,Monterey,6,53,2022-10-26,42,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-27,38,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-10-28,37,Good,PM10,06-053-0008,3
California,Monterey,6,53,2022-10-29,41,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-10-30,47,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-10-31,48,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-11-01,32,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-02,33,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-03,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-04,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-05,29,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-11-06,34,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-11-07,36,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-08,35,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-09,31,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-10,29,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-11,28,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-11-12,32,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-13,37,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-11-14,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-15,31,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-16,31,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-17,31,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-18,48,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-11-19,54,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-11-20,38,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-11-21,51,Moderate,PM2.5,06-053-0008,3
California,Monterey,6,53,2022-11-22,37,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-23,34,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-24,39,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-11-25,53,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-11-26,35,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-27,36,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-11-28,34,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-11-29,31,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-11-30,34,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-12-01,30,Good,Ozone,06-053-0008,3
California,Monterey,6,53,2022-12-02,28,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-03,30,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-04,32,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-05,28,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-06,28,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-07,33,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-08,24,Good,Ozone,06-053-0002,3
California,Monterey,6,53,2022-12-09,26,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-10,37,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-11,37,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-12,28,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-13,32,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-14,41,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-15,50,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-16,53,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-17,55,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-18,61,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-19,60,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-20,58,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-21,60,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-22,54,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-23,56,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-24,52,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-25,52,Moderate,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-26,33,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-27,28,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-28,38,Good,PM2.5,06-053-1003,3
California,Monterey,6,53,2022-12-29,28,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-30,19,Good,Ozone,06-053-1003,3
California,Monterey,6,53,2022-12-31,37,Good,Ozone,06-053-1003,3
California,Nevada,6,57,2022-01-01,72,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-02,93,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-03,37,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-04,49,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-05,42,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-06,55,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-07,37,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-01-08,49,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-09,56,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-10,64,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-11,64,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-12,77,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-13,53,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-14,58,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-15,46,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-16,63,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-17,63,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-18,57,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-19,52,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-20,57,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-21,47,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-22,46,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-23,42,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-01-24,53,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-25,53,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-26,45,Good,Ozone,06-057-1001,2
California,Nevada,6,57,2022-01-27,55,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-28,45,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-29,54,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-01-30,56,Moderate,PM2.5,06-057-0005,2
California,Nevada,6,57,2022-01-31,52,Moderate,PM2.5,06-057-0005,2
California,Nevada,6,57,2022-02-01,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-02,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-03,50,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-04,47,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-05,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-06,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-07,47,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-08,50,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-09,51,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-10,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-11,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-12,52,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-13,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-14,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-15,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-16,42,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-17,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-18,42,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-19,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-20,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-21,38,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-22,34,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-23,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-24,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-25,38,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-26,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-02-27,48,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-02-28,52,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-01,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-02,52,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-03,54,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-04,54,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-05,46,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-06,56,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-07,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-08,51,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-09,44,Good,Ozone,06-057-1001,2
California,Nevada,6,57,2022-03-10,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-11,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-12,58,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-13,46,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-14,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-15,39,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-16,39,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-17,51,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-18,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-19,41,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-20,42,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-21,40,Good,Ozone,06-057-1001,2
California,Nevada,6,57,2022-03-22,35,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-23,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-24,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-25,49,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-26,54,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-03-27,53,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-28,39,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-29,36,Good,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-03-30,37,Good,PM2.5,06-057-0005,2
California,Nevada,6,57,2022-03-31,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-01,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-02,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-03,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-04,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-05,42,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-06,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-07,64,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-08,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-09,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-10,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-11,41,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-12,43,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-13,46,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-14,38,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-15,39,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-16,34,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-17,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-18,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-19,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-20,43,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-21,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-22,41,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-23,42,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-24,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-25,61,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-26,67,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-27,52,Moderate,PM2.5,06-057-0005,2
California,Nevada,6,57,2022-04-28,31,Good,PM2.5,06-057-1001,1
California,Nevada,6,57,2022-04-29,64,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-04-30,49,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-01,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-02,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-03,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-04,50,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-05,45,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-06,34,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-07,43,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-08,41,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-09,43,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-10,36,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-11,44,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-12,54,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-13,50,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-14,38,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-15,38,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-16,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-17,58,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-18,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-19,50,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-20,61,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-21,47,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-22,49,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-23,48,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-24,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-25,77,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-26,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-27,36,Good,Ozone,06-057-0005,1
California,Nevada,6,57,2022-05-28,36,Good,Ozone,06-057-0005,1
California,Nevada,6,57,2022-05-29,39,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-05-30,43,Good,Ozone,06-057-0005,1
California,Nevada,6,57,2022-05-31,43,Good,Ozone,06-057-0005,1
California,Nevada,6,57,2022-06-01,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-02,50,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-03,38,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-04,46,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-05,30,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-06,49,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-07,84,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-08,58,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-09,54,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-10,43,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-11,41,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-12,27,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-13,40,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-14,46,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-15,61,Moderate,Ozone,06-057-0005,1
California,Nevada,6,57,2022-06-16,71,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-17,41,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-18,39,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-19,37,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-20,43,Good,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-21,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-22,84,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-23,90,Moderate,Ozone,06-057-0005,1
California,Nevada,6,57,2022-06-24,90,Moderate,Ozone,06-057-0005,1
California,Nevada,6,57,2022-06-25,80,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-26,64,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-27,67,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-28,51,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-29,100,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-06-30,64,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-07-01,67,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-02,65,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-03,64,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-04,65,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-05,76,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-06,72,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-07,70,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-08,71,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-07-09,69,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-10,78,Moderate,PM2.5,06-057-1001,2
California,Nevada,6,57,2022-07-11,100,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-07-12,80,Moderate,Ozone,06-057-0005,2
California,Nevada,6,57,2022-07-13,77,Moderate,Ozone,06-057-0005,2
