State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Sutter,6,101,2017-11-08,81,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-11-09,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-10,57,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-11,63,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-12,62,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-13,56,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-14,56,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-15,66,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-16,52,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-17,48,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-18,65,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-19,73,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-20,71,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-21,61,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-22,72,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-23,84,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-24,69,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-25,77,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-26,84,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-27,53,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-28,59,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-29,64,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-11-30,78,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-12-01,83,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-12-02,105,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-12-03,55,Moderate,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-12-04,46,Good,PM2.5,06-101-0003,1
California,Sutter,6,101,2017-12-05,58,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-06,87,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-07,90,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-08,107,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-09,108,Unhealthy for Sensitive Groups,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-10,100,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-11,78,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-12,79,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-13,86,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-14,97,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-15,99,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-16,51,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-17,60,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-18,95,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-19,91,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-20,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-21,54,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-22,93,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-23,87,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-24,88,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-25,81,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-26,94,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-27,78,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-28,87,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-29,74,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-30,85,Moderate,PM2.5,06-101-0003,2
California,Sutter,6,101,2017-12-31,92,Moderate,PM2.5,06-101-0003,2
California,Tehama,6,103,2017-01-01,54,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-02,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-03,30,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-04,27,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-05,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-06,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-07,27,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-08,27,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-09,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-10,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-11,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-12,23,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-13,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-14,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-15,51,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-16,56,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-17,70,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-18,58,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-19,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-20,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-21,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-22,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-23,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-24,29,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-25,32,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-26,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-27,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-01-28,36,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-29,35,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-30,42,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-01-31,37,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-01,53,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-02,54,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-03,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-04,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-05,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-06,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-07,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-08,19,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-09,9,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-10,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-11,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-12,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-13,31,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-14,42,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-15,57,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-02-16,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-17,30,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-18,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-19,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-20,40,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-21,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-22,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-23,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-24,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-25,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-26,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-27,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-02-28,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-01,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-02,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-03,36,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-03-04,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-05,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-06,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-07,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-08,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-09,24,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-10,27,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-11,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-12,40,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-13,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-14,40,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-15,39,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-03-16,21,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-17,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-18,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-19,27,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-20,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-21,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-22,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-23,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-24,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-25,38,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-26,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-27,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-28,44,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-29,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-30,41,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-03-31,41,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-01,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-02,45,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-03,44,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-04,42,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-05,45,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-06,40,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-07,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-08,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-09,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-10,43,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-11,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-12,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-13,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-14,41,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-15,43,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-16,41,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-17,35,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-18,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-19,43,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-20,43,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-21,44,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-22,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-23,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-24,41,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-25,42,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-26,38,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-27,47,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-28,45,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-29,46,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-04-30,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-01,40,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-02,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-03,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-04,48,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-05,38,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-06,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-07,48,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-08,48,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-09,51,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-10,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-05-11,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-12,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-13,36,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-14,39,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-15,40,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-16,46,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-05-17,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-18,37,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-19,44,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-20,47,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-21,44,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-22,50,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-23,74,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-24,77,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-25,52,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-05-26,49,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-05-27,51,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-05-28,58,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-29,58,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-05-30,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-05-31,42,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-01,41,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-02,48,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-03,61,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-04,50,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-05,67,Moderate,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-06,52,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-07,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-08,37,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-09,36,Good,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-06-10,34,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-11,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-12,32,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-13,41,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-14,46,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-15,24,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-16,31,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-17,33,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-18,26,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-19,44,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-20,48,Good,Ozone,06-103-0007,1
California,Tehama,6,103,2017-06-21,48,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-22,47,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-23,90,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-24,87,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-25,67,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-26,47,Good,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-06-27,50,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-28,53,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-06-29,61,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-06-30,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-01,87,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-02,93,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-03,80,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-04,97,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-05,61,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-06,58,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-07,48,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-08,45,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-09,105,Unhealthy for Sensitive Groups,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-10,71,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-11,54,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-12,61,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-13,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-14,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-15,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-16,43,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-17,50,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-18,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-19,74,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-20,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-21,58,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-22,64,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-23,97,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-24,93,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-25,93,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-26,80,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-27,77,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-28,58,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-29,80,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-07-30,71,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-07-31,80,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-01,115,Unhealthy for Sensitive Groups,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-02,126,Unhealthy for Sensitive Groups,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-03,100,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-04,77,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-05,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-06,49,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-07,71,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-08,74,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-09,71,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-10,74,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-11,67,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-12,67,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-13,54,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-08-14,37,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-15,55,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-08-16,74,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-08-17,100,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-18,90,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-19,101,Unhealthy for Sensitive Groups,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-20,77,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-21,67,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-22,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-23,90,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-24,71,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-08-25,64,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-26,51,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-27,44,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-28,53,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-08-29,80,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-30,58,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-08-31,172,Unhealthy,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-01,118,Unhealthy for Sensitive Groups,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-02,140,Unhealthy for Sensitive Groups,Ozone,06-103-0007,2
California,Tehama,6,103,2017-09-03,160,Unhealthy,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-04,152,Unhealthy,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-05,71,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-06,66,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-07,56,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-08,74,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-09,87,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-10,55,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-11,93,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-12,77,Moderate,Ozone,06-103-0007,2
California,Tehama,6,103,2017-09-13,61,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-14,40,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-15,64,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-16,66,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-17,69,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-09-18,44,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-19,36,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-20,37,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-21,36,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-22,35,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-23,33,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-24,39,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-25,39,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-26,38,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-27,47,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-28,58,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-29,64,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-09-30,43,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-01,38,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-02,38,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-03,37,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-04,41,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-05,41,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-06,51,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-07,51,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-08,39,Good,Ozone,06-103-0007,2
California,Tehama,6,103,2017-10-09,44,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-10,77,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-10-11,39,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-12,37,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-13,40,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-14,42,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-15,51,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-16,55,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-10-17,74,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-18,84,Moderate,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-19,61,Moderate,PM2.5,06-103-0007,2
California,Tehama,6,103,2017-10-20,38,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-21,35,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-22,34,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-23,33,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-24,39,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-25,42,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-26,44,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-27,43,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-28,44,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-29,50,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-30,46,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-10-31,40,Good,Ozone,06-103-0004,2
California,Tehama,6,103,2017-11-01,75,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-11-02,72,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-11-03,55,Moderate,PM2.5,06-103-0007,1
California,Tehama,6,103,2017-11-04,27,Good,Ozone,06-103-0007,1
