State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Sacramento,6,67,2020-04-09,37,Good,Ozone,06-067-0006,7
California,Sacramento,6,67,2020-04-10,39,Good,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-04-11,37,Good,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-04-12,47,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-04-13,46,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-04-14,46,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-04-15,49,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-04-16,54,Moderate,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-04-17,37,Good,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-04-18,44,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-04-19,42,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-04-20,40,Good,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-04-21,41,Good,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-04-22,46,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-04-23,48,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-04-24,43,Good,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-04-25,44,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-04-26,42,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-04-27,45,Good,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-04-28,44,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-04-29,34,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-04-30,48,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-01,51,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-02,31,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-05-03,46,Good,Ozone,06-067-0006,7
California,Sacramento,6,67,2020-05-04,51,Moderate,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-05-05,50,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-06,51,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-07,54,Moderate,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-05-08,84,Moderate,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-05-09,77,Moderate,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-05-10,44,Good,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-05-11,46,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-05-12,41,Good,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-05-13,36,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-05-14,41,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-05-15,44,Good,Ozone,06-067-0006,7
California,Sacramento,6,67,2020-05-16,33,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-05-17,35,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-18,39,Good,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-05-19,39,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-05-20,42,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-21,43,Good,Ozone,06-067-0006,7
California,Sacramento,6,67,2020-05-22,46,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-05-23,44,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-05-24,48,Good,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-05-25,71,Moderate,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-05-26,80,Moderate,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-05-27,80,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-05-28,51,Moderate,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-05-29,36,Good,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-05-30,34,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-05-31,37,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-01,58,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-02,49,Good,Ozone,06-067-5003,7
California,Sacramento,6,67,2020-06-03,100,Moderate,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-06-04,101,Unhealthy for Sensitive Groups,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-05,152,Unhealthy,PM2.5,06-067-0015,6
California,Sacramento,6,67,2020-06-06,61,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-06-07,33,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-08,36,Good,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-06-09,45,Good,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-06-10,58,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-11,38,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-06-12,37,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-06-13,36,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-06-14,35,Good,Ozone,06-067-0011,7
California,Sacramento,6,67,2020-06-15,31,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-16,42,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-06-17,43,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-06-18,49,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-06-19,77,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-06-20,47,Good,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-06-21,40,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-06-22,64,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-06-23,67,Moderate,Ozone,06-067-0002,5
California,Sacramento,6,67,2020-06-24,84,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-06-25,74,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-06-26,90,Moderate,Ozone,06-067-0006,7
California,Sacramento,6,67,2020-06-27,45,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-06-28,54,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-06-29,39,Good,PM2.5,06-067-0015,6
California,Sacramento,6,67,2020-06-30,48,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-01,74,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-02,54,Moderate,PM2.5,06-067-0015,7
California,Sacramento,6,67,2020-07-03,49,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-07-04,157,Unhealthy,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-07-05,73,Moderate,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-07-06,53,Moderate,PM2.5,06-067-0010,5
California,Sacramento,6,67,2020-07-07,61,Moderate,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-07-08,80,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-09,101,Unhealthy for Sensitive Groups,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-10,67,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-11,74,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-12,80,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-13,47,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-07-14,55,Moderate,PM2.5,06-067-5003,7
California,Sacramento,6,67,2020-07-15,74,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-16,46,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-17,43,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-18,51,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-19,44,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-20,39,Good,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-07-21,39,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-22,38,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-23,49,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-24,43,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-07-25,54,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-26,49,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-27,49,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-28,64,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-07-29,46,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-07-30,49,Good,Ozone,06-067-0006,5
California,Sacramento,6,67,2020-07-31,47,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-01,67,Moderate,Ozone,06-067-0006,7
California,Sacramento,6,67,2020-08-02,47,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-03,54,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-08-04,44,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-05,50,Good,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-08-06,49,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-07,58,Moderate,Ozone,06-067-0002,7
California,Sacramento,6,67,2020-08-08,61,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-09,90,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-08-10,90,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-11,42,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-08-12,54,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-13,90,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-14,80,Moderate,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-08-15,74,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-08-16,54,Moderate,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-08-17,76,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-08-18,97,Moderate,Ozone,06-067-0011,6
California,Sacramento,6,67,2020-08-19,109,Unhealthy for Sensitive Groups,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-08-20,172,Unhealthy,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-08-21,153,Unhealthy,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-08-22,180,Unhealthy,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-08-23,171,Unhealthy,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-08-24,178,Unhealthy,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-08-25,111,Unhealthy for Sensitive Groups,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-08-26,99,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-08-27,87,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-08-28,102,Unhealthy for Sensitive Groups,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-08-29,103,Unhealthy for Sensitive Groups,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-08-30,157,Unhealthy,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-08-31,151,Unhealthy,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-09-01,99,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-09-02,67,Moderate,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-09-03,80,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-09-04,100,Moderate,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-09-05,122,Unhealthy for Sensitive Groups,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-09-06,156,Unhealthy,PM2.5,06-067-0015,7
California,Sacramento,6,67,2020-09-07,115,Unhealthy for Sensitive Groups,PM2.5,06-067-0010,5
California,Sacramento,6,67,2020-09-08,172,Unhealthy,PM10,06-067-0010,5
California,Sacramento,6,67,2020-09-09,133,Unhealthy for Sensitive Groups,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-09-10,136,Unhealthy for Sensitive Groups,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-09-11,226,Very Unhealthy,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-09-12,205,Very Unhealthy,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-09-13,203,Very Unhealthy,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-09-14,175,Unhealthy,PM2.5,06-067-5003,5
California,Sacramento,6,67,2020-09-15,116,Unhealthy for Sensitive Groups,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-09-16,75,Moderate,PM2.5,06-067-5003,5
California,Sacramento,6,67,2020-09-17,62,Moderate,PM2.5,06-067-5003,5
California,Sacramento,6,67,2020-09-18,40,Good,PM2.5,06-067-0015,6
California,Sacramento,6,67,2020-09-19,79,Moderate,PM2.5,06-067-5003,5
California,Sacramento,6,67,2020-09-20,126,Unhealthy for Sensitive Groups,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-09-21,90,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-09-22,44,Good,Ozone,06-067-0002,5
California,Sacramento,6,67,2020-09-23,44,Good,Ozone,06-067-0002,5
California,Sacramento,6,67,2020-09-24,53,Moderate,PM10,06-067-0002,7
California,Sacramento,6,67,2020-09-25,44,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-09-26,54,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-09-27,89,Moderate,PM10,06-067-0010,6
California,Sacramento,6,67,2020-09-28,74,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-09-29,140,Unhealthy for Sensitive Groups,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-09-30,152,Unhealthy,PM2.5,06-067-0015,7
California,Sacramento,6,67,2020-10-01,161,Unhealthy,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-02,168,Unhealthy,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-03,167,Unhealthy,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-04,108,Unhealthy for Sensitive Groups,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-10-05,77,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-06,81,Moderate,PM2.5,06-067-0015,7
California,Sacramento,6,67,2020-10-07,76,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-08,83,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-09,72,Moderate,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-10-10,38,Good,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-10-11,37,Good,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-10-12,55,Moderate,PM2.5,06-067-0015,7
California,Sacramento,6,67,2020-10-13,58,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-14,64,Moderate,PM10,06-067-0010,6
California,Sacramento,6,67,2020-10-15,63,Moderate,PM10,06-067-0010,6
California,Sacramento,6,67,2020-10-16,61,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-10-17,87,Moderate,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-10-18,74,Moderate,Ozone,06-067-0011,7
California,Sacramento,6,67,2020-10-19,59,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-20,80,Moderate,Ozone,06-067-5003,6
California,Sacramento,6,67,2020-10-21,58,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-22,78,Moderate,PM10,06-067-0010,6
California,Sacramento,6,67,2020-10-23,38,Good,PM2.5,06-067-5003,6
California,Sacramento,6,67,2020-10-24,51,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-10-25,72,Moderate,PM10,06-067-0010,6
California,Sacramento,6,67,2020-10-26,76,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-10-27,75,Moderate,PM10,06-067-0010,6
California,Sacramento,6,67,2020-10-28,75,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-10-29,79,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-10-30,88,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-10-31,91,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-11-01,85,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-11-02,80,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-11-03,64,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-04,63,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-05,62,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-11-06,41,Good,PM10,06-067-0010,6
California,Sacramento,6,67,2020-11-07,37,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-11-08,34,Good,Ozone,06-067-0002,6
California,Sacramento,6,67,2020-11-09,52,Moderate,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-11-10,57,Moderate,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-11-11,58,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-11-12,82,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-13,57,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-11-14,68,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-15,66,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-16,67,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-11-17,61,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-11-18,30,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-11-19,37,Good,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-20,66,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-21,113,Unhealthy for Sensitive Groups,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-22,96,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-23,70,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-11-24,79,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-25,52,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-11-26,29,Good,Ozone,06-067-0006,6
California,Sacramento,6,67,2020-11-27,62,Moderate,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-11-28,89,Moderate,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-11-29,105,Unhealthy for Sensitive Groups,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-11-30,106,Unhealthy for Sensitive Groups,PM2.5,06-067-0006,5
California,Sacramento,6,67,2020-12-01,84,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-12-02,83,Moderate,PM2.5,06-067-0006,6
California,Sacramento,6,67,2020-12-03,77,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-04,88,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-05,95,Moderate,PM2.5,06-067-0006,8
California,Sacramento,6,67,2020-12-06,82,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-07,33,Good,PM2.5,06-067-5003,7
California,Sacramento,6,67,2020-12-08,87,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-09,87,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-10,73,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-11,55,Moderate,PM2.5,06-067-0015,8
California,Sacramento,6,67,2020-12-12,63,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-13,53,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-12-14,55,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-15,71,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-16,74,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-17,66,Moderate,PM2.5,06-067-0010,8
California,Sacramento,6,67,2020-12-18,47,Good,PM2.5,06-067-0012,7
California,Sacramento,6,67,2020-12-19,68,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-12-20,91,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-12-21,76,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-12-22,56,Moderate,PM2.5,06-067-0012,7
California,Sacramento,6,67,2020-12-23,68,Moderate,PM2.5,06-067-0010,8
California,Sacramento,6,67,2020-12-24,79,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-12-25,78,Moderate,PM2.5,06-067-0010,7
California,Sacramento,6,67,2020-12-26,54,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-27,47,Good,PM2.5,06-067-5003,7
California,Sacramento,6,67,2020-12-28,53,Moderate,PM2.5,06-067-0006,7
California,Sacramento,6,67,2020-12-29,63,Moderate,PM2.5,06-067-0006,8
California,Sacramento,6,67,2020-12-30,65,Moderate,PM2.5,06-067-0010,6
California,Sacramento,6,67,2020-12-31,53,Moderate,PM2.5,06-067-0015,7
California,San Benito,6,69,2020-01-01,38,Good,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-02,31,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-03,32,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-04,32,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-05,37,Good,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-06,35,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-07,37,Good,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-08,35,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-09,31,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-10,27,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-11,36,Good,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-12,33,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-13,34,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-14,36,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-15,32,Good,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-16,36,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-17,31,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-18,27,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-19,42,Good,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-20,51,Moderate,PM2.5,06-069-0002,2
California,San Benito,6,69,2020-01-21,33,Good,Ozone,06-069-0003,2
California,San Benito,6,69,2020-01-22,30,Good,Ozone,06-069-0003,2
