State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Colusa,6,11,2021-10-18,68,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-19,63,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-20,56,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-21,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-22,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-23,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-24,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-25,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-26,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-27,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-28,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-29,63,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-30,46,Good,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-10-31,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-01,48,Good,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-02,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-03,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-04,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-05,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-06,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-07,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-08,62,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-09,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-10,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-11,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-12,55,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-11-13,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-14,58,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-15,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-16,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-17,56,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-11-18,75,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-19,74,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-20,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-21,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-22,51,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-23,59,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-24,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-25,67,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-11-26,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-27,65,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-11-28,64,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-11-29,56,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-11-30,60,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-01,72,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-02,64,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-03,73,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-04,70,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-05,59,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-06,66,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-07,55,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-08,70,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-09,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-10,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-11,59,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-12,53,Moderate,PM2.5,06-011-1002,2
California,Colusa,6,11,2021-12-13,46,Good,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-14,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-15,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-16,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-17,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-18,55,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-19,60,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-20,60,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-21,56,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-22,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-23,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-24,54,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-25,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-26,53,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-27,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-28,48,Good,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-29,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-30,52,Moderate,PM2.5,06-011-0007,2
California,Colusa,6,11,2021-12-31,49,Good,PM2.5,06-011-0007,2
California,Contra Costa,6,13,2021-01-01,58,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-02,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-03,60,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-04,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-05,34,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-06,43,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-07,51,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-08,63,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-09,56,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-10,68,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-11,59,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-12,67,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-13,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-14,55,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-15,57,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-01-16,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-17,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-18,38,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-01-19,35,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-01-20,56,Moderate,PM2.5,06-013-0002,3
California,Contra Costa,6,13,2021-01-21,51,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-22,42,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-23,56,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-24,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-25,35,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-01-26,33,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-01-27,31,Good,Ozone,06-013-2007,3
California,Contra Costa,6,13,2021-01-28,32,Good,Ozone,06-013-0002,4
California,Contra Costa,6,13,2021-01-29,37,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-30,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-01-31,55,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-02-01,43,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-02,42,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-03,33,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-04,40,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-02-05,48,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-06,48,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-02-07,57,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-08,61,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-02-09,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-10,37,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-02-11,42,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-12,33,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-13,38,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-14,56,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-15,32,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-16,38,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-17,37,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-02-18,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-19,35,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-20,37,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-21,37,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-22,36,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-02-23,40,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-24,41,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-25,41,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-02-26,46,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-02-27,39,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-02-28,39,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-01,46,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-02,51,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-03,54,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-04,52,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-03-05,42,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-06,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-07,37,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-03-08,45,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-03-09,51,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-10,39,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-11,41,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-12,46,Good,PM2.5,06-013-1004,3
California,Contra Costa,6,13,2021-03-13,49,Good,PM2.5,06-013-1004,3
California,Contra Costa,6,13,2021-03-14,41,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-15,37,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-16,37,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-17,38,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-18,31,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-19,39,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-20,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-21,38,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-22,37,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-23,43,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-24,43,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-25,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-26,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-03-27,55,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-28,44,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-03-29,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-03-30,46,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-03-31,51,Moderate,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-01,74,Moderate,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-02,71,Moderate,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-03,56,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-04,43,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-05,41,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-06,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-07,43,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-08,47,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-09,51,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-04-10,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-11,63,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-12,67,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-13,62,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-14,60,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-15,62,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-16,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-17,60,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-18,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-19,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-20,51,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-21,62,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-22,72,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-23,66,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-24,50,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-25,56,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-04-26,42,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-27,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-28,46,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-04-29,46,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-04-30,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-01,34,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-02,57,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-03,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-04,60,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-05,67,Moderate,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-06,35,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-07,55,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-08,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-09,69,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-10,62,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-11,56,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-12,44,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-05-13,36,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-14,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-15,61,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-16,54,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-17,35,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-18,46,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-19,43,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-20,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-21,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-22,65,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-23,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-24,38,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-25,40,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-26,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-27,39,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-05-28,54,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-29,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-30,65,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-05-31,63,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-01,49,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-06-02,32,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-03,45,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-04,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-05,65,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-06,69,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-07,47,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-08,37,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-09,33,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-10,35,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-11,34,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-12,31,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-13,31,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-14,31,Good,Ozone,06-013-1004,4
California,Contra Costa,6,13,2021-06-15,41,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-16,58,Moderate,Ozone,06-013-0002,4
California,Contra Costa,6,13,2021-06-17,84,Moderate,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-06-18,112,Unhealthy for Sensitive Groups,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-19,73,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-20,54,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-21,48,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-22,36,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-23,29,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-24,43,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-25,31,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-26,33,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-27,29,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-28,28,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-06-29,36,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-06-30,33,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-07-01,39,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-02,33,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-03,44,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-04,51,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-05,27,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-07-06,34,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-07-07,36,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-07-08,61,Moderate,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-07-09,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-10,55,Moderate,PM2.5,06-013-1004,3
California,Contra Costa,6,13,2021-07-11,55,Moderate,PM2.5,06-013-1004,3
California,Contra Costa,6,13,2021-07-12,37,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-13,48,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-14,38,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-07-15,31,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-07-16,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-17,53,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-18,59,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-19,57,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-20,47,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-21,57,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-22,57,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-23,60,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-24,54,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-25,47,Good,Ozone,06-013-0002,4
California,Contra Costa,6,13,2021-07-26,38,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-07-27,48,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-07-28,45,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-07-29,44,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-07-30,43,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-07-31,47,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-01,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-02,44,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-08-03,44,Good,Ozone,06-013-2007,4
California,Contra Costa,6,13,2021-08-04,36,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-08-05,36,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-06,77,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-07,41,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-08,45,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-09,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-10,52,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-11,43,Good,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-08-12,50,Good,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-13,38,Good,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-14,56,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-15,66,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-16,59,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-17,58,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-18,81,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-19,74,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-20,77,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-21,71,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-22,62,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-23,60,Moderate,PM2.5,06-013-1004,4
California,Contra Costa,6,13,2021-08-24,58,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-25,55,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-26,80,Moderate,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-08-27,106,Unhealthy for Sensitive Groups,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-28,150,Unhealthy for Sensitive Groups,Ozone,06-013-1002,4
California,Contra Costa,6,13,2021-08-29,90,Moderate,PM2.5,06-013-0002,4
California,Contra Costa,6,13,2021-08-30,72,Moderate,PM2.5,06-013-0002,4
